time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
193,step,9,8929849284,66.1233,moving_to_task,38,,143.8767,351.5546
194,task_finish,9,8929849303,65.8562,moving_to_task,,,144.1438,443.6943
194,move_to_depot,9,8929849303,65.8562,moving_to_depot,,,144.1438,443.6943
194,charge_finish,0,12774691150,113.1874,idle,,,222.8126,619.7648
194,step,0,12774691150,113.1874,idle,,,222.8126,619.7648
194,step,1,6376552500,25.1593,moving_to_depot,,,196.8407,630.2747
194,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
194,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
194,step,4,11842727432,12.8298,moving_to_depot,,,209.1702,722.285
194,step,5,8282349527,30.002,moving_to_task,103,,191.998,428.3346
194,step,6,8483030588,79.6981,moving_to_depot,,,148.3019,541.7525
194,step,7,5064795165,69.9199,moving_to_depot,,,158.0801,538.7041
194,step,8,8315034455,94.3955,moving_to_depot,,,127.6045,451.7977
194,step,9,8929849303,65.8562,moving_to_depot,,,144.1438,443.6943
195,dispatch,0,12774691150,113.1874,moving_to_task,85,,222.8126,619.7648
195,reach_depot,1,6376552501,24.6355,idle,,,197.3645,630.2747
195,step,0,8282303136,111.6874,moving_to_task,85,,224.3126,619.7648
195,step,1,6376552501,24.6355,idle,,,197.3645,630.2747
195,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
195,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
195,step,4,8890471777,11.3298,moving_to_depot,,,210.6702,722.285
195,step,5,4305904968,28.502,moving_to_task,103,,193.498,428.3346
195,step,6,2353405903,78.1981,moving_to_depot,,,149.8019,541.7525
195,step,7,6376552496,68.4199,moving_to_depot,,,159.5801,538.7041
195,step,8,9559567767,92.8955,moving_to_depot,,,129.1045,451.7977
195,step,9,3976436889,64.3562,moving_to_depot,,,145.6438,443.6943
196,reach_depot,7,6376552501,67.6196,idle,,,160.3804,538.7041
196,step,0,5227262196,110.1874,moving_to_task,85,,225.8126,619.7648
196,step,1,6376552501,24.6355,idle,,,197.3645,630.2747
196,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
196,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
196,step,4,10837562462,9.8298,moving_to_depot,,,212.1702,722.285
196,step,5,2964891113,27.002,moving_to_task,103,,194.998,428.3346
196,step,6,2353405904,76.6981,moving_to_depot,,,151.3019,541.7525
196,step,7,6376552501,67.6196,idle,,,160.3804,538.7041
196,step,8,9007448586,91.3955,moving_to_depot,,,130.6045,451.7977
196,step,9,2967805969,62.8562,moving_to_depot,,,147.1438,443.6943
197,dispatch,7,6376552501,67.6196,moving_to_task,54,,160.3804,538.7041
197,step,0,1347758182,108.6874,moving_to_task,85,,227.3126,619.7648
197,step,1,6376552501,24.6355,idle,,,197.3645,630.2747
197,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
197,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
197,step,4,5316143334,8.3298,moving_to_depot,,,213.6702,722.285
197,step,5,8255089520,25.502,moving_to_task,103,,196.498,428.3346
197,step,6,2353405927,75.1981,moving_to_depot,,,152.8019,541.7525
197,step,7,5064795181,66.1196,moving_to_task,54,,161.8804,538.7041
197,step,8,5064795196,89.8955,moving_to_depot,,,132.1045,451.7977
197,step,9,5734868346,61.3562,moving_to_depot,,,148.6438,443.6943
198,step,0,8278617427,107.1874,moving_to_task,85,,228.8126,619.7648
198,step,1,6376552501,24.6355,idle,,,197.3645,630.2747
198,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
198,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
198,step,4,4348019372,6.8298,moving_to_depot,,,215.1702,722.285
198,step,5,4823428532,24.002,moving_to_task,103,,197.998,428.3346
198,step,6,5227115597,73.6981,moving_to_depot,,,154.3019,541.7525
198,step,7,5227274479,64.6196,moving_to_task,54,,163.3804,538.7041
198,step,8,9329037657,88.3955,moving_to_depot,,,133.6045,451.7977
198,step,9,5958543647,59.8562,moving_to_depot,,,150.1438,443.6943
199,dispatch,1,6376552501,24.6355,moving_to_task,4,,197.3645,630.2747
199,task_finish,5,8318859133,23.6147,moving_to_task,,,198.3853,518.2022
199,move_to_depot,5,8318859133,23.6147,moving_to_depot,,,198.3853,518.2022
199,reach_depot,8,6376552501,87.4336,idle,,,134.5664,451.7977
199,step,0,2548164720,105.6874,moving_to_task,85,,230.3126,619.7648
199,step,1,5064792392,23.1355,moving_to_task,4,,198.8645,630.2747
199,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
199,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
199,step,4,5064795193,5.3298,moving_to_depot,,,216.6702,722.285
199,step,5,8318859133,23.6147,moving_to_depot,,,198.3853,518.2022
199,step,6,8315085090,72.1981,moving_to_depot,,,155.8019,541.7525
199,step,7,5227274492,63.1196,moving_to_task,54,,164.8804,538.7041
199,step,8,6376552501,87.4336,idle,,,134.5664,451.7977
199,step,9,9197206714,58.3562,moving_to_depot,,,151.6438,443.6943
200,dispatch,8,6376552501,87.4336,moving_to_task,113,,134.5664,451.7977
200,step,0,8067110737,104.1874,moving_to_task,85,,231.8126,619.7648
200,step,1,8282303138,21.6355,moving_to_task,4,,200.3645,630.2747
200,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
200,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
200,step,4,5064795262,3.8298,moving_to_depot,,,218.1702,722.285
200,step,5,8244799467,22.1147,moving_to_depot,,,199.8853,518.2022
200,step,6,5064795175,70.6981,moving_to_depot,,,157.3019,541.7525
200,step,7,627273172,61.6196,moving_to_task,54,,166.3804,538.7041
200,step,8,5064792392,85.9336,moving_to_task,113,,136.0664,451.7977
200,step,9,5227267665,56.8562,moving_to_depot,,,153.1438,443.6943
201,reach_depot,4,6376552501,2.3843,idle,,,219.6157,722.285
201,move_to_charge,4,6376552501,2.3843,moving_to_charge,,27,219.6157,722.285
201,step,0,1181453059,102.6874,moving_to_task,85,,233.3126,619.7648
201,step,1,8345985969,20.1355,moving_to_task,4,,201.8645,630.2747
201,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
201,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
201,step,4,6376552501,2.3843,moving_to_charge,,27,219.6157,722.285
201,step,5,2964891087,20.6147,moving_to_depot,,,201.3853,518.2022
201,step,6,8292726892,69.1981,moving_to_depot,,,158.8019,541.7525
201,step,7,627273148,60.1196,moving_to_task,54,,167.8804,538.7041
201,step,8,8282303138,84.4336,moving_to_task,113,,137.5664,451.7977
201,step,9,6376552508,55.3562,moving_to_depot,,,154.6438,443.6943
202,queue_charge,4,12774691150,0.9144,waiting_charge,,27,221.0856,722.285
202,reach_depot,6,6376552501,68.235,idle,,,159.765,541.7525
202,reach_depot,9,6376552501,55.089,idle,,,154.911,443.6943
202,charge_start,4,12774691150,0.9144,charging,,27,221.0856,722.285
202,step,0,3983061041,101.1874,moving_to_task,85,,234.8126,619.7648
202,step,1,8367298227,18.6355,moving_to_task,4,,203.3645,630.2747
202,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
202,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
202,step,4,12774691150,0.9144,charging,,27,221.0856,722.285
202,step,5,4305904973,19.1147,moving_to_depot,,,202.8853,518.2022
202,step,6,6376552501,68.235,idle,,,159.765,541.7525
202,step,7,627273139,58.6196,moving_to_task,54,,169.3804,538.7041
202,step,8,8345985969,82.9336,moving_to_task,113,,139.0664,451.7977
202,step,9,6376552501,55.089,idle,,,154.911,443.6943
203,dispatch,6,6376552501,68.235,moving_to_task,28,,159.765,541.7525
203,task_finish,1,8367267907,18.3723,moving_to_task,,,203.6277,725.7167
203,move_to_depot,1,8367267907,18.3723,moving_to_depot,,,203.6277,725.7167
203,step,0,982326777,99.6874,moving_to_task,85,,236.3126,619.7648
203,step,1,8367267907,18.3723,moving_to_depot,,,203.6277,725.7167
203,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
203,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
203,step,4,12774691150,6.9144,charging,,27,221.0856,722.285
203,step,5,4305906896,17.6147,moving_to_depot,,,204.3853,518.2022
203,step,6,5064795205,66.735,moving_to_task,28,,161.265,541.7525
203,step,7,1680627342,57.1196,moving_to_task,54,,170.8804,538.7041
203,step,8,5064795223,81.4336,moving_to_task,113,,140.5664,451.7977
203,step,9,6376552501,55.089,idle,,,154.911,443.6943
204,step,0,11809294387,98.1874,moving_to_task,85,,237.8126,619.7648
204,step,1,5064795162,16.8723,moving_to_depot,,,205.1277,725.7167
204,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
204,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
204,step,4,12774691150,12.9144,charging,,27,221.0856,722.285
204,step,5,4306011676,16.1147,moving_to_depot,,,205.8853,518.2022
204,step,6,8532653561,65.235,moving_to_task,28,,162.765,541.7525
204,step,7,8421681895,55.6196,moving_to_task,54,,172.3804,538.7041
204,step,8,4063505532,79.9336,moving_to_task,113,,142.0664,451.7977
204,step,9,6376552501,55.089,idle,,,154.911,443.6943
205,task_finish,0,2003556070,97.3006,moving_to_task,,,238.6994,706.6327
205,move_to_depot,0,2003556070,97.3006,moving_to_depot,,,238.6994,706.6327
205,step,0,2003556070,97.3006,moving_to_depot,,,238.6994,706.6327
205,step,1,8295524681,15.3723,moving_to_depot,,,206.6277,725.7167
205,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
205,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
205,step,4,12774691150,18.9144,charging,,27,221.0856,722.285
205,step,5,4548775815,14.6147,moving_to_depot,,,207.3853,518.2022
205,step,6,4348019372,63.735,moving_to_task,28,,164.265,541.7525
205,step,7,5233506815,54.1196,moving_to_task,54,,173.8804,538.7041
205,step,8,1173130868,78.4336,moving_to_task,113,,143.5664,451.7977
205,step,9,6376552501,55.089,idle,,,154.911,443.6943
206,dispatch,9,6376552501,55.089,moving_to_task,57,,154.911,443.6943
206,step,0,4543289924,95.8006,moving_to_depot,,,240.1994,706.6327
206,step,1,5064792396,13.8723,moving_to_depot,,,208.1277,725.7167
206,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
206,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
206,step,4,12774691150,24.9144,charging,,27,221.0856,722.285
206,step,5,12780224038,13.1147,moving_to_depot,,,208.8853,518.2022
206,step,6,5316143334,62.235,moving_to_task,28,,165.765,541.7525
206,step,7,5233394256,52.6196,moving_to_task,54,,175.3804,538.7041
206,step,8,7793684092,76.9336,moving_to_task,113,,145.0664,451.7977
206,step,9,5064795205,53.589,moving_to_task,57,,156.411,443.6943
207,step,0,3018587657,94.3006,moving_to_depot,,,241.6994,706.6327
207,step,1,6376552508,12.3723,moving_to_depot,,,209.6277,725.7167
207,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
207,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
207,step,4,12774691150,30.9144,charging,,27,221.0856,722.285
207,step,5,8295930521,11.6147,moving_to_depot,,,210.3853,518.2022
207,step,6,8321089099,60.735,moving_to_task,28,,167.265,541.7525
207,step,7,10740248700,51.1196,moving_to_task,54,,176.8804,538.7041
207,step,8,8219776861,75.4336,moving_to_task,113,,146.5664,451.7977
207,step,9,8532653561,52.089,moving_to_task,57,,157.911,443.6943
208,reach_depot,1,6376552501,12.109,idle,,,209.891,725.7167
208,move_to_charge,1,6376552501,12.109,moving_to_charge,,26,209.891,725.7167
208,step,0,3018565835,92.8006,moving_to_depot,,,243.1994,706.6327
208,step,1,6376552501,12.109,moving_to_charge,,26,209.891,725.7167
208,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
208,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
208,step,4,12774691150,36.9144,charging,,27,221.0856,722.285
208,step,5,6376552507,10.1147,moving_to_depot,,,211.8853,518.2022
208,step,6,8463840658,59.235,moving_to_task,28,,168.765,541.7525
208,step,7,9696789386,49.6196,moving_to_task,54,,178.3804,538.7041
208,step,8,8625559346,73.9336,moving_to_task,113,,148.0664,451.7977
208,step,9,4348019372,50.589,moving_to_task,57,,159.411,443.6943
209,reach_depot,5,6376552501,9.7274,idle,,,212.2726,518.2022
209,move_to_charge,5,6376552501,9.7274,moving_to_charge,,26,212.2726,518.2022
209,task_finish,8,1173058069,72.5145,moving_to_task,,,149.4855,539.4462
209,move_to_depot,8,1173058069,72.5145,moving_to_depot,,,149.4855,539.4462
209,step,0,2702871909,91.3006,moving_to_depot,,,244.6994,706.6327
209,step,1,8568541866,10.609,moving_to_charge,,26,211.391,725.7167
209,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
209,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
209,step,4,12774691150,42.9144,charging,,27,221.0856,722.285
209,step,5,6376552501,9.7274,moving_to_charge,,26,212.2726,518.2022
209,step,6,11842727432,57.735,moving_to_task,28,,170.265,541.7525
209,step,7,10740224595,48.1196,moving_to_task,54,,179.8804,538.7041
209,step,8,1173058069,72.5145,moving_to_depot,,,149.4855,539.4462
209,step,9,5316143334,49.089,moving_to_task,57,,160.911,443.6943
210,queue_charge,1,12774691148,9.1825,waiting_charge,,26,212.8175,725.7167
210,task_finish,7,7955555433,47.6767,moving_to_task,,,180.3233,623.9384
210,move_to_depot,7,7955555433,47.6767,moving_to_depot,,,180.3233,623.9384
210,charge_start,1,12774691148,9.1825,charging,,26,212.8175,725.7167
210,step,0,4857765360,89.8006,moving_to_depot,,,246.1994,706.6327
210,step,1,12774691148,9.1825,charging,,26,212.8175,725.7167
210,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
210,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
210,step,4,12774691150,48.9144,charging,,27,221.0856,722.285
210,step,5,8568541866,8.2274,moving_to_charge,,26,213.7726,518.2022
210,step,6,12918749511,56.235,moving_to_task,28,,171.765,541.7525
210,step,7,7955555433,47.6767,moving_to_depot,,,180.3233,623.9384
210,step,8,8625559345,71.0145,moving_to_depot,,,150.9855,539.4462
210,step,9,8321089099,47.589,moving_to_task,57,,162.411,443.6943
211,queue_charge,5,12774691148,6.8009,waiting_charge,,26,215.1991,518.2022
211,charge_start,5,12774691148,6.8009,charging,,26,215.1991,518.2022
211,step,0,4084703075,88.3006,moving_to_depot,,,247.6994,706.6327
211,step,1,12774691148,15.1825,charging,,26,212.8175,725.7167
211,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
211,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
211,step,4,12774691150,54.9144,charging,,27,221.0856,722.285
211,step,5,12774691148,6.8009,charging,,26,215.1991,518.2022
211,step,6,12918067379,54.735,moving_to_task,28,,173.265,541.7525
211,step,7,9140973541,46.1767,moving_to_depot,,,181.8233,623.9384
211,step,8,8219776849,69.5145,moving_to_depot,,,152.4855,539.4462
211,step,9,8463840658,46.089,moving_to_task,57,,163.911,443.6943
212,task_finish,6,12648065453,53.6788,moving_to_task,,,174.3212,629.4187
212,move_to_depot,6,12648065453,53.6788,moving_to_depot,,,174.3212,629.4187
212,step,0,9197206604,86.8006,moving_to_depot,,,249.1994,706.6327
212,step,1,12774691148,21.1825,charging,,26,212.8175,725.7167
212,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
212,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
212,step,4,12774691150,60.9144,charging,,27,221.0856,722.285
212,step,5,12774691148,12.8009,charging,,26,215.1991,518.2022
212,step,6,12648065453,53.6788,moving_to_depot,,,174.3212,629.4187
212,step,7,10009636360,44.6767,moving_to_depot,,,183.3233,623.9384
212,step,8,7793684092,68.0145,moving_to_depot,,,153.9855,539.4462
212,step,9,11842727431,44.589,moving_to_task,57,,165.411,443.6943
213,step,0,9559567771,85.3006,moving_to_depot,,,250.6994,706.6327
213,step,1,12774691148,27.1825,charging,,26,212.8175,725.7167
213,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
213,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
213,step,4,12774691150,66.9144,charging,,27,221.0856,722.285
213,step,5,12774691148,18.8009,charging,,26,215.1991,518.2022
213,step,6,12918067380,52.1788,moving_to_depot,,,175.8212,629.4187
213,step,7,1680627111,43.1767,moving_to_depot,,,184.8233,623.9384
213,step,8,1173130868,66.5145,moving_to_depot,,,155.4855,539.4462
213,step,9,12918749514,43.089,moving_to_task,57,,166.911,443.6943
214,step,0,9197206708,83.8006,moving_to_depot,,,252.1994,706.6327
214,step,1,12774691148,33.1825,charging,,26,212.8175,725.7167
214,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
214,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
214,step,4,12774691150,72.9144,charging,,27,221.0856,722.285
214,step,5,12774691148,24.8009,charging,,26,215.1991,518.2022
214,step,6,12918749511,50.6788,moving_to_depot,,,177.3212,629.4187
214,step,7,5233481774,41.6767,moving_to_depot,,,186.3233,623.9384
214,step,8,4063505532,65.0145,moving_to_depot,,,156.9855,539.4462
214,step,9,12917779004,41.589,moving_to_task,57,,168.411,443.6943
215,step,0,5227267670,82.3006,moving_to_depot,,,253.6994,706.6327
215,step,1,12774691148,39.1825,charging,,26,212.8175,725.7167
215,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
215,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
215,step,4,12774691150,78.9144,charging,,27,221.0856,722.285
215,step,5,12774691148,30.8009,charging,,26,215.1991,518.2022
215,step,6,8463840674,49.1788,moving_to_depot,,,178.8212,629.4187
215,step,7,5237310986,40.1767,moving_to_depot,,,187.8233,623.9384
215,step,8,5064795223,63.5145,moving_to_depot,,,158.4855,539.4462
215,step,9,12917779084,40.089,moving_to_task,57,,169.911,443.6943
216,step,0,6376552500,80.8006,moving_to_depot,,,255.1994,706.6327
216,step,1,12774691148,45.1825,charging,,26,212.8175,725.7167
216,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
216,step,3,6376552501,26.4806,idle,,,201.5194,626.5118
216,step,4,12774691150,84.9144,charging,,27,221.0856,722.285
216,step,5,12774691148,36.8009,charging,,26,215.1991,518.2022
216,step,6,9083346931,47.6788,moving_to_depot,,,180.3212,629.4187
216,step,7,5233552427,38.6767,moving_to_depot,,,189.3233,623.9384
216,step,8,6416969228,62.0145,moving_to_depot,,,159.9855,539.4462
216,step,9,4635902056,38.589,moving_to_task,57,,171.411,443.6943
217,dispatch,3,6376552501,26.4806,moving_to_task,116,,201.5194,626.5118
217,reach_depot,0,6376552501,80.2536,idle,,,255.7464,706.6327
217,task_finish,9,8639751778,38.0269,moving_to_task,,,171.9731,531.257
217,move_to_depot,9,8639751778,38.0269,moving_to_depot,,,171.9731,531.257
217,step,0,6376552501,80.2536,idle,,,255.7464,706.6327
217,step,1,12774691148,51.1825,charging,,26,212.8175,725.7167
217,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
217,step,3,5064795205,24.9806,moving_to_task,116,,203.0194,626.5118
217,step,4,12774691150,90.9144,charging,,27,221.0856,722.285
217,step,5,12774691148,42.8009,charging,,26,215.1991,518.2022
217,step,6,8321089107,46.1788,moving_to_depot,,,181.8212,629.4187
217,step,7,1680627459,37.1767,moving_to_depot,,,190.8233,623.9384
217,step,8,8295573024,60.5145,moving_to_depot,,,161.4855,539.4462
217,step,9,8639751778,38.0269,moving_to_depot,,,171.9731,531.257
218,dispatch,0,6376552501,80.2536,moving_to_task,78,,255.7464,706.6327
218,step,0,8568541866,78.7536,moving_to_task,78,,257.2464,706.6327
218,step,1,12774691148,57.1825,charging,,26,212.8175,725.7167
218,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
218,step,3,8532653561,23.4806,moving_to_task,116,,204.5194,626.5118
218,step,4,12774691150,96.9144,charging,,27,221.0856,722.285
218,step,5,12774691148,48.8009,charging,,26,215.1991,518.2022
218,step,6,5316143257,44.6788,moving_to_depot,,,183.3212,629.4187
218,step,7,627273143,35.6767,moving_to_depot,,,192.3233,623.9384
218,step,8,8292726897,59.0145,moving_to_depot,,,162.9855,539.4462
218,step,9,12866428093,36.5269,moving_to_depot,,,173.4731,531.257
219,reach_depot,8,6376552501,57.5954,idle,,,164.4046,539.4462
219,step,0,9329037635,77.2536,moving_to_task,78,,258.7464,706.6327
219,step,1,12774691148,63.1825,charging,,26,212.8175,725.7167
219,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
219,step,3,4348019372,21.9806,moving_to_task,116,,206.0194,626.5118
219,step,4,12774691150,102.9144,charging,,27,221.0856,722.285
219,step,5,12774691148,54.8009,charging,,26,215.1991,518.2022
219,step,6,4348019334,43.1788,moving_to_depot,,,184.8212,629.4187
219,step,7,627273165,34.1767,moving_to_depot,,,193.8233,623.9384
219,step,8,6376552501,57.5954,idle,,,164.4046,539.4462
219,step,9,12917779186,35.0269,moving_to_depot,,,174.9731,531.257
220,dispatch,8,6376552501,57.5954,moving_to_task,16,,164.4046,539.4462
220,charge_finish,4,12774691150,108.9144,idle,,,221.0856,722.285
220,step,0,3768632560,75.7536,moving_to_task,78,,260.2464,706.6327
220,step,1,12774691148,69.1825,charging,,26,212.8175,725.7167
220,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
220,step,3,5316143270,20.4806,moving_to_task,116,,207.5194,626.5118
220,step,4,12774691150,108.9144,idle,,,221.0856,722.285
220,step,5,12774691148,60.8009,charging,,26,215.1991,518.2022
220,step,6,8532653546,41.6788,moving_to_depot,,,186.3212,629.4187
220,step,7,4299333130,32.6767,moving_to_depot,,,195.3233,623.9384
220,step,8,5064795181,56.0954,moving_to_task,16,,165.9046,539.4462
220,step,9,12918730073,33.5269,moving_to_depot,,,176.4731,531.257
221,dispatch,4,12774691150,108.9144,moving_to_task,5,,221.0856,722.285
221,step,0,5227251153,74.2536,moving_to_task,78,,261.7464,706.6327
221,step,1,12774691148,75.1825,charging,,26,212.8175,725.7167
221,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
221,step,3,2189504507,18.9806,moving_to_task,116,,209.0194,626.5118
221,step,4,5227267666,107.4144,moving_to_task,5,,222.5856,722.285
221,step,5,12774691148,66.8009,charging,,26,215.1991,518.2022
221,step,6,8568541861,40.1788,moving_to_depot,,,187.8212,629.4187
221,step,7,5227274482,31.1767,moving_to_depot,,,196.8233,623.9384
221,step,8,8129357420,54.5954,moving_to_task,16,,167.4046,539.4462
221,step,9,12918749514,32.0269,moving_to_depot,,,177.9731,531.257
222,reach_depot,6,6376552501,39.1225,idle,,,188.8775,629.4187
222,step,0,1183350498,72.7536,moving_to_task,78,,263.2464,706.6327
222,step,1,12774691148,81.1825,charging,,26,212.8175,725.7167
222,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
222,step,3,2189501422,17.4806,moving_to_task,116,,210.5194,626.5118
222,step,4,9197206714,105.9144,moving_to_task,5,,224.0856,722.285
222,step,5,12774691148,72.8009,charging,,26,215.1991,518.2022
222,step,6,6376552501,39.1225,idle,,,188.8775,629.4187
222,step,7,5227139720,29.6767,moving_to_depot,,,198.3233,623.9384
222,step,8,5064792380,53.0954,moving_to_task,16,,168.9046,539.4462
222,step,9,10791185124,30.5269,moving_to_depot,,,179.4731,531.257
223,dispatch,6,6376552501,39.1225,moving_to_task,29,,188.8775,629.4187
223,step,0,2548164717,71.2536,moving_to_task,78,,264.7464,706.6327
223,step,1,12774691148,87.1825,charging,,26,212.8175,725.7167
223,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
223,step,3,10718513322,15.9806,moving_to_task,116,,212.0194,626.5118
223,step,4,9559567774,104.4144,moving_to_task,5,,225.5856,722.285
223,step,5,12774691148,78.8009,charging,,26,215.1991,518.2022
223,step,6,5064795205,37.6225,moving_to_task,29,,190.3775,629.4187
223,step,7,6376552507,28.1767,moving_to_depot,,,199.8233,623.9384
223,step,8,5227115604,51.5954,moving_to_task,16,,170.4046,539.4462
223,step,9,5315933309,29.0269,moving_to_depot,,,180.9731,531.257
224,task_finish,3,8603465998,14.7186,moving_to_task,,,213.2814,718.0545
224,move_to_depot,3,8603465998,14.7186,moving_to_depot,,,213.2814,718.0545
224,reach_depot,7,6376552501,27.7338,idle,,,200.2662,623.9384
224,step,0,4543242060,69.7536,moving_to_task,78,,266.2464,706.6327
224,step,1,12774691148,93.1825,charging,,26,212.8175,725.7167
224,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
224,step,3,8603465998,14.7186,moving_to_depot,,,213.2814,718.0545
224,step,4,5314989390,102.9144,moving_to_task,5,,227.0856,722.285
224,step,5,12774691148,84.8009,charging,,26,215.1991,518.2022
224,step,6,8532653561,36.1225,moving_to_task,29,,191.8775,629.4187
224,step,7,6376552501,27.7338,idle,,,200.2662,623.9384
224,step,8,5227126947,50.0954,moving_to_task,16,,171.9046,539.4462
224,step,9,5316143346,27.5269,moving_to_depot,,,182.4731,531.257
225,step,0,5401307931,68.2536,moving_to_task,78,,267.7464,706.6327
225,step,1,12774691148,99.1825,charging,,26,212.8175,725.7167
225,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
225,step,3,13430919995,13.2186,moving_to_depot,,,214.7814,718.0545
225,step,4,1995744958,101.4144,moving_to_task,5,,228.5856,722.285
225,step,5,12774691148,90.8009,charging,,26,215.1991,518.2022
225,step,6,4348019372,34.6225,moving_to_task,29,,193.3775,629.4187
225,step,7,6376552501,27.7338,idle,,,200.2662,623.9384
225,step,8,2353405937,48.5954,moving_to_task,16,,173.4046,539.4462
225,step,9,5227239905,26.0269,moving_to_depot,,,183.9731,531.257
226,step,0,8524589573,66.7536,moving_to_task,78,,269.2464,706.6327
226,step,1,12774691148,105.1825,charging,,26,212.8175,725.7167
226,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
226,step,3,2189501405,11.7186,moving_to_depot,,,216.2814,718.0545
226,step,4,710900230,99.9144,moving_to_task,5,,230.0856,722.285
226,step,5,12774691148,96.8009,charging,,26,215.1991,518.2022
226,step,6,5316143270,33.1225,moving_to_task,29,,194.8775,629.4187
226,step,7,6376552501,27.7338,idle,,,200.2662,623.9384
226,step,8,8507401057,47.0954,moving_to_task,16,,174.9046,539.4462
226,step,9,4348019387,24.5269,moving_to_depot,,,185.4731,531.257
227,charge_finish,1,12774691148,111.1825,idle,,,212.8175,725.7167
227,step,0,495980539,65.2536,moving_to_task,78,,270.7464,706.6327
227,step,1,12774691148,111.1825,idle,,,212.8175,725.7167
227,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
227,step,3,4547958547,10.2186,moving_to_depot,,,217.7814,718.0545
227,step,4,4293295909,98.4144,moving_to_task,5,,231.5856,722.285
227,step,5,12774691148,102.8009,charging,,26,215.1991,518.2022
227,step,6,2189504507,31.6225,moving_to_task,29,,196.3775,629.4187
227,step,7,6376552501,27.7338,idle,,,200.2662,623.9384
227,step,8,3769779211,45.5954,moving_to_task,16,,176.4046,539.4462
227,step,9,5064792362,23.0269,moving_to_depot,,,186.9731,531.257
228,dispatch,1,12774691148,111.1825,moving_to_task,48,,212.8175,725.7167
228,dispatch,7,6376552501,27.7338,moving_to_task,30,,200.2662,623.9384
228,charge_finish,5,12774691148,108.8009,idle,,,215.1991,518.2022
228,step,0,1183432218,63.7536,moving_to_task,78,,272.2464,706.6327
228,step,1,5227262192,109.6825,moving_to_task,48,,214.3175,725.7167
228,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
228,step,3,5316143260,8.7186,moving_to_depot,,,219.2814,718.0545
228,step,4,13509580863,96.9144,moving_to_task,5,,233.0856,722.285
228,step,5,12774691148,108.8009,idle,,,215.1991,518.2022
228,step,6,5229634788,30.1225,moving_to_task,29,,197.8775,629.4187
228,step,7,5064792392,26.2338,moving_to_task,30,,201.7662,623.9384
