time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
203,reach_depot,7,1347774990,4.2442,idle,,,115.7558,357.8733
203,move_to_charge,7,1347774990,4.2442,moving_to_charge,,53,115.7558,357.8733
203,step,0,5227258731,3.4288,moving_to_depot,,,212.5712,722.337
203,step,1,12774584141,57.2213,charging,,2,194.7787,729.3497
203,step,2,4293295909,36.9974,moving_to_depot,,,185.0026,731.8354
203,step,3,4464272153,57.0415,moving_to_task,95,,164.9585,541.73
203,step,4,3768632448,81.8811,moving_to_depot,,,140.1189,744.6193
203,step,5,4628916345,92.9015,moving_to_depot,,,135.0985,645.5038
203,step,6,3766976367,98.5886,moving_to_task,90,,123.4114,359.6377
203,step,7,1347774990,4.2442,moving_to_charge,,53,115.7558,357.8733
203,step,8,4084644936,109.5602,idle,,,100.4398,362.8574
203,step,9,9662307639,49.7974,moving_to_task,113,,70.2026,176.3892
204,queue_charge,7,4084644936,3.6131,waiting_charge,,53,116.3869,357.8733
204,charge_start,7,4084644936,3.6131,charging,,53,116.3869,357.8733
204,step,0,8606665870,1.9288,moving_to_depot,,,214.0712,722.337
204,step,1,12774584141,63.2213,charging,,2,194.7787,729.3497
204,step,2,1995745278,35.4974,moving_to_depot,,,186.5026,731.8354
204,step,3,1209269876,55.5415,moving_to_task,95,,166.4585,541.73
204,step,4,5227258734,80.3811,moving_to_depot,,,141.6189,744.6193
204,step,5,4305815075,91.4015,moving_to_depot,,,136.5985,645.5038
204,step,6,3016661831,97.0886,moving_to_task,90,,124.9114,359.6377
204,step,7,4084644936,3.6131,charging,,53,116.3869,357.8733
204,step,8,4084644936,109.5602,idle,,,100.4398,362.8574
204,step,9,3906543570,48.2974,moving_to_task,113,,71.7026,176.3892
205,dispatch,8,4084644936,109.5602,moving_to_task,42,,100.4398,362.8574
205,reach_depot,0,1347774990,1.6897,idle,,,214.3103,722.337
205,move_to_charge,0,1347774990,1.6897,moving_to_charge,,53,214.3103,722.337
205,step,0,1347774990,1.6897,moving_to_charge,,53,214.3103,722.337
205,step,1,12774584141,69.2213,charging,,2,194.7787,729.3497
205,step,2,10699863096,33.9974,moving_to_depot,,,188.0026,731.8354
205,step,3,279960963,54.0415,moving_to_task,95,,167.9585,541.73
205,step,4,4085203267,78.8811,moving_to_depot,,,143.1189,744.6193
205,step,5,11846749225,89.9015,moving_to_depot,,,138.0985,645.5038
205,step,6,3769779208,95.5886,moving_to_task,90,,126.4114,359.6377
205,step,7,4084644936,9.6131,charging,,53,116.3869,357.8733
205,step,8,5227257619,108.0602,moving_to_task,42,,101.9398,362.8574
205,step,9,13251972378,46.7974,moving_to_task,113,,73.2026,176.3892
206,queue_charge,0,4084644936,1.0586,waiting_charge,,53,214.9414,722.337
206,reach_depot,4,1347774990,78.2696,idle,,,143.7304,744.6193
206,charge_start,0,4084644936,1.0586,charging,,53,214.9414,722.337
206,step,0,4084644936,1.0586,charging,,53,214.9414,722.337
206,step,1,12774584141,75.2213,charging,,2,194.7787,729.3497
206,step,2,4085205698,32.4974,moving_to_depot,,,189.5026,731.8354
206,step,3,9657341789,52.5415,moving_to_task,95,,169.4585,541.73
206,step,4,1347774990,78.2696,idle,,,143.7304,744.6193
206,step,5,8482934391,88.4015,moving_to_depot,,,139.5985,645.5038
206,step,6,3769779209,94.0886,moving_to_task,90,,127.9114,359.6377
206,step,7,4084644936,15.6131,charging,,53,116.3869,357.8733
206,step,8,5064795227,106.5602,moving_to_task,42,,103.4398,362.8574
206,step,9,4422126235,45.2974,moving_to_task,113,,74.7026,176.3892
207,dispatch,4,1347774990,78.2696,moving_to_task,8,,143.7304,744.6193
207,reach_depot,2,1347774990,32.347,idle,,,189.653,731.8354
207,step,0,4084644936,7.0586,charging,,53,214.9414,722.337
207,step,1,12774584141,81.2213,charging,,2,194.7787,729.3497
207,step,2,1347774990,32.347,idle,,,189.653,731.8354
207,step,3,9083447933,51.0415,moving_to_task,95,,170.9585,541.73
207,step,4,4857831901,76.7696,moving_to_task,8,,145.2304,744.6193
207,step,5,8129357320,86.9015,moving_to_depot,,,141.0985,645.5038
207,step,6,9952079280,92.5886,moving_to_task,90,,129.4114,359.6377
207,step,7,4084644936,21.6131,charging,,53,116.3869,357.8733
207,step,8,9329037650,105.0602,moving_to_task,42,,104.9398,362.8574
207,step,9,1331207005,43.7974,moving_to_task,113,,76.2026,176.3892
208,dispatch,2,1347774990,32.347,moving_to_task,22,,189.653,731.8354
208,task_finish,6,9952079290,91.9468,moving_to_task,,,130.0532,446.0526
208,move_to_depot,6,9952079290,91.9468,moving_to_depot,,,130.0532,446.0526
208,task_finish,9,4451957362,43.3481,moving_to_task,,,76.6519,266.2196
208,move_to_depot,9,4451957362,43.3481,moving_to_depot,,,76.6519,266.2196
208,step,0,4084644936,13.0586,charging,,53,214.9414,722.337
208,step,1,12774584141,87.2213,charging,,2,194.7787,729.3497
208,step,2,9480716597,30.847,moving_to_task,22,,191.153,731.8354
208,step,3,9459546294,49.5415,moving_to_task,95,,172.4585,541.73
208,step,4,1995744951,75.2696,moving_to_task,8,,146.7304,744.6193
208,step,5,6202684350,85.4015,moving_to_depot,,,142.5985,645.5038
208,step,6,9952079290,91.9468,moving_to_depot,,,130.0532,446.0526
208,step,7,4084644936,27.6131,charging,,53,116.3869,357.8733
208,step,8,8568541865,103.5602,moving_to_task,42,,106.4398,362.8574
208,step,9,4451957362,43.3481,moving_to_depot,,,76.6519,266.2196
209,step,0,4084644936,19.0586,charging,,53,214.9414,722.337
209,step,1,12774584141,93.2213,charging,,2,194.7787,729.3497
209,step,2,4084883982,29.347,moving_to_task,22,,192.653,731.8354
209,step,3,9385070073,48.0415,moving_to_task,95,,173.9585,541.73
209,step,4,1995744781,73.7696,moving_to_task,8,,148.2304,744.6193
209,step,5,8568541861,83.9015,moving_to_depot,,,144.0985,645.5038
209,step,6,5759200290,90.4468,moving_to_depot,,,131.5532,446.0526
209,step,7,4084644936,33.6131,charging,,53,116.3869,357.8733
209,step,8,5064792373,102.0602,moving_to_task,42,,107.9398,362.8574
209,step,9,4422126217,41.8481,moving_to_depot,,,78.1519,266.2196
210,task_finish,4,11701102943,73.2493,moving_to_task,,,148.7507,841.0071
210,move_to_depot,4,11701102943,73.2493,moving_to_depot,,,148.7507,841.0071
210,step,0,4084644936,25.0586,charging,,53,214.9414,722.337
210,step,1,12774584141,99.2213,charging,,2,194.7787,729.3497
210,step,2,4084863367,27.847,moving_to_task,22,,194.153,731.8354
210,step,3,4552508908,46.5415,moving_to_task,95,,175.4585,541.73
210,step,4,11701102943,73.2493,moving_to_depot,,,148.7507,841.0071
210,step,5,5064795196,82.4015,moving_to_depot,,,145.5985,645.5038
210,step,6,3769779217,88.9468,moving_to_depot,,,133.0532,446.0526
210,step,7,4084644936,39.6131,charging,,53,116.3869,357.8733
210,step,8,8129357311,100.5602,moving_to_task,42,,109.4398,362.8574
210,step,9,4445132389,40.3481,moving_to_depot,,,79.6519,266.2196
211,step,0,4084644936,31.0586,charging,,53,214.9414,722.337
211,step,1,12774584141,105.2213,charging,,2,194.7787,729.3497
211,step,2,3135107684,26.347,moving_to_task,22,,195.653,731.8354
211,step,3,1683645213,45.0415,moving_to_task,95,,176.9585,541.73
211,step,4,1183402982,71.7493,moving_to_depot,,,150.2507,841.0071
211,step,5,5227240342,80.9015,moving_to_depot,,,147.0985,645.5038
211,step,6,9482391927,87.4468,moving_to_depot,,,134.5532,446.0526
211,step,7,4084644936,45.6131,charging,,53,116.3869,357.8733
211,step,8,5227126984,99.0602,moving_to_task,42,,110.9398,362.8574
211,step,9,4638394048,38.8481,moving_to_depot,,,81.1519,266.2196
212,charge_finish,1,12774584141,111.2213,idle,,,194.7787,729.3497
212,step,0,4084644936,37.0586,charging,,53,214.9414,722.337
212,step,1,12774584141,111.2213,idle,,,194.7787,729.3497
212,step,2,2540604018,24.847,moving_to_task,22,,197.153,731.8354
212,step,3,3914518533,43.5415,moving_to_task,95,,178.4585,541.73
212,step,4,1995745159,70.2493,moving_to_depot,,,151.7507,841.0071
212,step,5,9311947618,79.4015,moving_to_depot,,,148.5985,645.5038
212,step,6,3766976447,85.9468,moving_to_depot,,,136.0532,446.0526
212,step,7,4084644936,51.6131,charging,,53,116.3869,357.8733
212,step,8,2180774986,97.5602,moving_to_task,42,,112.4398,362.8574
212,step,9,9662307641,37.3481,moving_to_depot,,,82.6519,266.2196
213,dispatch,1,12774584141,111.2213,moving_to_task,40,,194.7787,729.3497
213,reach_depot,5,1347774990,78.2279,idle,,,149.7721,645.5038
213,step,0,4084644936,43.0586,charging,,53,214.9414,722.337
213,step,1,5734868372,109.7213,moving_to_task,40,,196.2787,729.3497
213,step,2,2540604004,23.347,moving_to_task,22,,198.653,731.8354
213,step,3,5076687596,42.0415,moving_to_task,95,,179.9585,541.73
213,step,4,4857888776,68.7493,moving_to_depot,,,153.2507,841.0071
213,step,5,1347774990,78.2279,idle,,,149.7721,645.5038
213,step,6,6183603505,84.4468,moving_to_depot,,,137.5532,446.0526
213,step,7,4084644936,57.6131,charging,,53,116.3869,357.8733
213,step,8,4305815082,96.0602,moving_to_task,42,,113.9398,362.8574
213,step,9,717105246,35.8481,moving_to_depot,,,84.1519,266.2196
214,dispatch,5,1347774990,78.2279,moving_to_task,115,,149.7721,645.5038
214,task_finish,3,13236253196,41.881,moving_to_task,,,180.119,628.2337
214,move_to_depot,3,13236253196,41.881,moving_to_depot,,,180.119,628.2337
214,reach_depot,4,1347774990,68.229,idle,,,153.771,841.0071
214,step,0,4084644936,49.0586,charging,,53,214.9414,722.337
214,step,1,710899827,108.2213,moving_to_task,40,,197.7787,729.3497
214,step,2,8514448656,21.847,moving_to_task,22,,200.153,731.8354
214,step,3,13236253196,41.881,moving_to_depot,,,180.119,628.2337
214,step,4,1347774990,68.229,idle,,,153.771,841.0071
214,step,5,9311947623,76.7279,moving_to_task,115,,151.2721,645.5038
214,step,6,3768977534,82.9468,moving_to_depot,,,139.0532,446.0526
214,step,7,4084644936,63.6131,charging,,53,116.3869,357.8733
214,step,8,8259349896,94.5602,moving_to_task,42,,115.4398,362.8574
214,step,9,1995745395,34.3481,moving_to_depot,,,85.6519,266.2196
215,dispatch,4,1347774990,68.229,moving_to_task,86,,153.771,841.0071
215,task_finish,1,710899326,107.5749,moving_to_task,,,198.4251,825.9618
215,move_to_depot,1,710899326,107.5749,moving_to_depot,,,198.4251,825.9618
215,step,0,4084644936,55.0586,charging,,53,214.9414,722.337
215,step,1,710899326,107.5749,moving_to_depot,,,198.4251,825.9618
215,step,2,4809857382,20.347,moving_to_task,22,,201.653,731.8354
215,step,3,3914518556,40.381,moving_to_depot,,,181.619,628.2337
215,step,4,4857888790,66.729,moving_to_task,86,,155.2711,841.0071
215,step,5,5064795273,75.2279,moving_to_task,115,,152.7721,645.5038
215,step,6,9007470365,81.4468,moving_to_depot,,,140.5532,446.0526
215,step,7,4084644936,69.6131,charging,,53,116.3869,357.8733
215,step,8,3766976435,93.0602,moving_to_task,42,,116.9398,362.8574
215,step,9,4306264697,32.8481,moving_to_depot,,,87.1519,266.2196
216,step,0,4084644936,61.0586,charging,,53,214.9414,722.337
216,step,1,4343559055,106.0749,moving_to_depot,,,199.9251,825.9618
216,step,2,9441316362,18.847,moving_to_task,22,,203.153,731.8354
216,step,3,3914431617,38.881,moving_to_depot,,,183.119,628.2337
216,step,4,4464272153,65.229,moving_to_task,86,,156.771,841.0071
216,step,5,5227267672,73.7279,moving_to_task,115,,154.2721,645.5038
216,step,6,9007470358,79.9468,moving_to_depot,,,142.0532,446.0526
216,step,7,4084644936,75.6131,charging,,53,116.3869,357.8733
216,step,8,3766976427,91.5602,moving_to_task,42,,118.4398,362.8574
216,step,9,4857888797,31.3481,moving_to_depot,,,88.6519,266.2196
217,task_finish,2,9694480871,17.4581,moving_to_task,,,204.5419,820.902
217,move_to_depot,2,9694480871,17.4581,moving_to_depot,,,204.5419,820.902
217,task_finish,8,3766976416,90.9449,moving_to_task,,,119.0551,449.2882
217,move_to_depot,8,3766976416,90.9449,moving_to_depot,,,119.0551,449.2882
217,step,0,4084644936,67.0586,charging,,53,214.9414,722.337
217,step,1,4085205698,104.5749,moving_to_depot,,,201.4251,825.9618
217,step,2,9694480871,17.4581,moving_to_depot,,,204.5419,820.902
217,step,3,1683645100,37.381,moving_to_depot,,,184.619,628.2337
217,step,4,1209269876,63.729,moving_to_task,86,,158.271,841.0071
217,step,5,5064795260,72.2279,moving_to_task,115,,155.7721,645.5038
217,step,6,6376552495,78.4468,moving_to_depot,,,143.5532,446.0526
217,step,7,4084644936,81.6131,charging,,53,116.3869,357.8733
217,step,8,3766976416,90.9449,moving_to_depot,,,119.0551,449.2882
217,step,9,4857888783,29.8481,moving_to_depot,,,90.1519,266.2196
218,reach_depot,1,1347774990,104.4241,idle,,,201.5759,825.9618
218,reach_depot,9,1347774990,29.3988,idle,,,90.6012,266.2196
218,step,0,4084644936,73.0586,charging,,53,214.9414,722.337
218,step,1,1347774990,104.4241,idle,,,201.5759,825.9618
218,step,2,9441316362,15.9581,moving_to_depot,,,206.0419,820.902
218,step,3,1683645040,35.881,moving_to_depot,,,186.119,628.2337
218,step,4,9772725666,62.229,moving_to_task,86,,159.771,841.0071
218,step,5,5064795175,70.7279,moving_to_task,115,,157.2721,645.5038
218,step,6,4348019396,76.9468,moving_to_depot,,,145.0532,446.0526
218,step,7,4084644936,87.6131,charging,,53,116.3869,357.8733
218,step,8,3766976806,89.4449,moving_to_depot,,,120.5551,449.2882
218,step,9,1347774990,29.3988,idle,,,90.6012,266.2196
219,dispatch,1,1347774990,104.4241,moving_to_task,27,,201.5759,825.9618
219,step,0,4084644936,79.0586,charging,,53,214.9414,722.337
219,step,1,4857888790,102.9241,moving_to_task,27,,203.0759,825.9618
219,step,2,5227197263,14.4581,moving_to_depot,,,207.5419,820.902
219,step,3,7685129391,34.381,moving_to_depot,,,187.619,628.2337
219,step,4,9662307639,60.729,moving_to_task,86,,161.271,841.0071
219,step,5,5227095546,69.2279,moving_to_task,115,,158.7721,645.5038
219,step,6,4348019356,75.4468,moving_to_depot,,,146.5532,446.0526
219,step,7,4084644936,93.6131,charging,,53,116.3869,357.8733
219,step,8,8507269342,87.9449,moving_to_depot,,,122.0551,449.2882
219,step,9,1347774990,29.3988,idle,,,90.6012,266.2196
220,step,0,4084644936,85.0586,charging,,53,214.9414,722.337
220,step,1,4464272153,101.4241,moving_to_task,27,,204.5759,825.9618
220,step,2,7242955932,12.9581,moving_to_depot,,,209.0419,820.902
220,step,3,10629906365,32.881,moving_to_depot,,,189.119,628.2337
220,step,4,3906543570,59.229,moving_to_task,86,,162.771,841.0071
220,step,5,4348020245,67.7279,moving_to_task,115,,160.2721,645.5038
220,step,6,5958543671,73.9468,moving_to_depot,,,148.0532,446.0526
220,step,7,4084644936,99.6131,charging,,53,116.3869,357.8733
220,step,8,4628914656,86.4449,moving_to_depot,,,123.5551,449.2882
220,step,9,1347774990,29.3988,idle,,,90.6012,266.2196
221,step,0,4084644936,91.0586,charging,,53,214.9414,722.337
221,step,1,1209269876,99.9241,moving_to_task,27,,206.0759,825.9618
221,step,2,2540604046,11.4581,moving_to_depot,,,210.5419,820.902
221,step,3,9121835215,31.381,moving_to_depot,,,190.619,628.2337
221,step,4,13251972378,57.729,moving_to_task,86,,164.271,841.0071
221,step,5,11846749225,66.2279,moving_to_task,115,,161.7721,645.5038
221,step,6,8606665867,72.4468,moving_to_depot,,,149.5532,446.0526
221,step,7,4084644936,105.6131,charging,,53,116.3869,357.8733
221,step,8,8592285618,84.9449,moving_to_depot,,,125.0551,449.2882
221,step,9,1347774990,29.3988,idle,,,90.6012,266.2196
222,dispatch,9,1347774990,29.3988,moving_to_task,41,,90.6012,266.2196
222,reach_depot,6,1347774990,72.4348,idle,,,149.5652,446.0526
222,charge_finish,7,4084644936,111.6131,idle,,,116.3869,357.8733
222,step,0,4084644936,97.0586,charging,,53,214.9414,722.337
222,step,1,279960963,98.4241,moving_to_task,27,,207.5759,825.9618
222,step,2,2540604018,9.9581,moving_to_depot,,,212.0419,820.902
222,step,3,9657343521,29.881,moving_to_depot,,,192.119,628.2337
222,step,4,4422126235,56.229,moving_to_task,86,,165.771,841.0071
222,step,5,2180774959,64.7279,moving_to_task,115,,163.2721,645.5038
222,step,6,1347774990,72.4348,idle,,,149.5652,446.0526
222,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
222,step,8,8482910336,83.4449,moving_to_depot,,,126.5551,449.2882
222,step,9,4857888790,27.8988,moving_to_task,41,,92.1012,266.2196
223,dispatch,6,1347774990,72.4348,moving_to_task,31,,149.5652,446.0526
223,step,0,4084644936,103.0586,charging,,53,214.9414,722.337
223,step,1,9657341789,96.9241,moving_to_task,27,,209.0759,825.9618
223,step,2,3135107685,8.4581,moving_to_depot,,,213.5419,820.902
223,step,3,13161158947,28.381,moving_to_depot,,,193.619,628.2337
223,step,4,717102950,54.729,moving_to_task,86,,167.271,841.0071
223,step,5,8507240708,63.2279,moving_to_task,115,,164.7721,645.5038
223,step,6,5227258727,70.9348,moving_to_task,31,,151.0652,446.0526
223,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
223,step,8,5227105117,81.9449,moving_to_depot,,,128.0551,449.2882
223,step,9,4084693403,26.3988,moving_to_task,41,,93.6012,266.2196
224,task_finish,5,4628916328,63.0529,moving_to_task,,,164.9471,732.9988
224,move_to_depot,5,4628916328,63.0529,moving_to_depot,,,164.9471,732.9988
224,charge_finish,0,4084644936,109.0586,idle,,,214.9414,722.337
224,step,0,4084644936,109.0586,idle,,,214.9414,722.337
224,step,1,9083447933,95.4241,moving_to_task,27,,210.5759,825.9618
224,step,2,4084883962,6.9581,moving_to_depot,,,215.0419,820.902
224,step,3,1995745278,26.881,moving_to_depot,,,195.119,628.2337
224,step,4,13378487611,53.229,moving_to_task,86,,168.771,841.0071
224,step,5,4628916328,63.0529,moving_to_depot,,,164.9471,732.9988
224,step,6,6376567092,69.4348,moving_to_task,31,,152.5652,446.0526
224,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
224,step,8,8315085053,80.4449,moving_to_depot,,,129.5551,449.2882
224,step,9,4094970156,24.8988,moving_to_task,41,,95.1012,266.2196
225,task_finish,1,9161991546,94.4503,moving_to_task,,,211.5497,918.1775
225,move_to_depot,1,9161991546,94.4503,moving_to_depot,,,211.5497,918.1775
225,step,0,4084644936,109.0586,idle,,,214.9414,722.337
225,step,1,9161991546,94.4503,moving_to_depot,,,211.5497,918.1775
225,step,2,4084883982,5.4581,moving_to_depot,,,216.5419,820.902
225,step,3,10699863096,25.381,moving_to_depot,,,196.619,628.2337
225,step,4,4383614483,51.729,moving_to_task,86,,170.271,841.0071
225,step,5,4628916367,61.5529,moving_to_depot,,,166.4471,732.9988
225,step,6,9329037672,67.9348,moving_to_task,31,,154.0652,446.0526
225,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
225,step,8,8568541852,78.9449,moving_to_depot,,,131.0551,449.2882
225,step,9,1223146053,23.3988,moving_to_task,41,,96.6012,266.2196
226,step,0,4084644936,109.0586,idle,,,214.9414,722.337
226,step,1,9047385254,92.9503,moving_to_depot,,,213.0497,918.1775
226,step,2,9331446891,3.9581,moving_to_depot,,,218.0419,820.902
226,step,3,4085205698,23.881,moving_to_depot,,,198.119,628.2337
226,step,4,13509630032,50.229,moving_to_task,86,,171.771,841.0071
226,step,5,8592285617,60.0529,moving_to_depot,,,167.9471,732.9988
226,step,6,8401587907,66.4348,moving_to_task,31,,155.5652,446.0526
226,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
226,step,8,5227267669,77.4449,moving_to_depot,,,132.5551,449.2882
226,step,9,4548665226,21.8988,moving_to_task,41,,98.1012,266.2196
227,reach_depot,2,1347774990,2.5691,idle,,,219.4309,820.902
227,move_to_charge,2,1347774990,2.5691,moving_to_charge,,53,219.4309,820.902
227,reach_depot,3,1347774990,23.7206,idle,,,198.2794,628.2337
227,move_to_charge,3,1347774990,23.7206,moving_to_charge,,53,198.2794,628.2337
227,task_finish,4,4384911444,49.6623,moving_to_task,,,172.3377,927.0671
227,move_to_depot,4,4384911444,49.6623,moving_to_depot,,,172.3377,927.0671
227,step,0,4084644936,109.0586,idle,,,214.9414,722.337
227,step,1,11197268765,91.4503,moving_to_depot,,,214.5497,918.1775
227,step,2,1347774990,2.5691,moving_to_charge,,53,219.4309,820.902
227,step,3,1347774990,23.7206,moving_to_charge,,53,198.2794,628.2337
227,step,4,4384911444,49.6623,moving_to_depot,,,172.3377,927.0671
227,step,5,6366654204,58.5529,moving_to_depot,,,169.4471,732.9988
227,step,6,4548064983,64.9348,moving_to_task,31,,157.0652,446.0526
227,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
227,step,8,8315368837,75.9449,moving_to_depot,,,134.0551,449.2882
227,step,9,11954977323,20.3988,moving_to_task,41,,99.6012,266.2196
228,queue_charge,2,4084644936,1.938,waiting_charge,,53,220.062,820.902
228,queue_charge,3,4084644936,23.0894,waiting_charge,,53,198.9106,628.2337
228,charge_start,2,4084644936,1.938,charging,,53,220.062,820.902
228,charge_start,3,4084644936,23.0894,charging,,53,198.9106,628.2337
228,step,0,4084644936,109.0586,idle,,,214.9414,722.337
228,step,1,4095208563,89.9503,moving_to_depot,,,216.0497,918.1775
228,step,2,4084644936,1.938,charging,,53,220.062,820.902
228,step,3,4084644936,23.0894,charging,,53,198.9106,628.2337
228,step,4,1187468039,48.1623,moving_to_depot,,,173.8377,927.0671
228,step,5,5064792380,57.0529,moving_to_depot,,,170.9471,732.9988
228,step,6,4305890698,63.4348,moving_to_task,31,,158.5652,446.0526
228,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
228,step,8,5958544113,74.4449,moving_to_depot,,,135.5551,449.2882
228,step,9,1683689647,18.8988,moving_to_task,41,,101.1012,266.2196
229,task_finish,9,11809104162,18.2659,moving_to_task,,,101.7341,358.1399
229,move_to_depot,9,11809104162,18.2659,moving_to_depot,,,101.7341,358.1399
229,step,0,4084644936,109.0586,idle,,,214.9414,722.337
229,step,1,1995745317,88.4503,moving_to_depot,,,217.5497,918.1775
229,step,2,4084644936,7.938,charging,,53,220.062,820.902
229,step,3,4084644936,29.0894,charging,,53,198.9106,628.2337
229,step,4,294970511,46.6623,moving_to_depot,,,175.3377,927.0671
229,step,5,5064792390,55.5529,moving_to_depot,,,172.4471,732.9988
229,step,6,1338341638,61.9348,moving_to_task,31,,160.0652,446.0526
229,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
229,step,8,8606665867,72.9449,moving_to_depot,,,137.0551,449.2882
229,step,9,11809104162,18.2659,moving_to_depot,,,101.7341,358.1399
230,reach_depot,8,1347774990,72.8426,idle,,,137.1574,449.2882
230,step,0,4084644936,109.0586,idle,,,214.9414,722.337
230,step,1,8564016021,86.9503,moving_to_depot,,,219.0497,918.1775
230,step,2,4084644936,13.938,charging,,53,220.062,820.902
230,step,3,4084644936,35.0894,charging,,53,198.9106,628.2337
230,step,4,2690915334,45.1623,moving_to_depot,,,176.8377,927.0671
230,step,5,8568541852,54.0529,moving_to_depot,,,173.9471,732.9988
230,step,6,4299336556,60.4348,moving_to_task,31,,161.5652,446.0526
230,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
230,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
230,step,9,11921755032,16.7659,moving_to_depot,,,103.2341,358.1399
231,step,0,4084644936,109.0586,idle,,,214.9414,722.337
231,step,1,4085203233,85.4503,moving_to_depot,,,220.5497,918.1775
231,step,2,4084644936,19.938,charging,,53,220.062,820.902
231,step,3,4084644936,41.0894,charging,,53,198.9106,628.2337
231,step,4,4422126217,43.6623,moving_to_depot,,,178.3377,927.0671
231,step,5,5227267669,52.5529,moving_to_depot,,,175.4471,732.9988
231,step,6,627273141,58.9348,moving_to_task,31,,163.0652,446.0526
231,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
231,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
231,step,9,4548665204,15.2659,moving_to_depot,,,104.7341,358.1399
232,reach_depot,1,1347774990,84.4765,idle,,,221.5235,918.1775
232,step,0,4084644936,109.0586,idle,,,214.9414,722.337
232,step,1,1347774990,84.4765,idle,,,221.5235,918.1775
232,step,2,4084644936,25.938,charging,,53,220.062,820.902
232,step,3,4084644936,47.0894,charging,,53,198.9106,628.2337
232,step,4,5530075414,42.1623,moving_to_depot,,,179.8377,927.0671
232,step,5,8315368836,51.0529,moving_to_depot,,,176.9471,732.9988
232,step,6,8904373732,57.4348,moving_to_task,31,,164.5652,446.0526
232,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
232,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
232,step,9,4547613381,13.7659,moving_to_depot,,,106.2341,358.1399
233,step,0,4084644936,109.0586,idle,,,214.9414,722.337
233,step,1,1347774990,84.4765,idle,,,221.5235,918.1775
233,step,2,4084644936,31.938,charging,,53,220.062,820.902
233,step,3,4084644936,53.0894,charging,,53,198.9106,628.2337
233,step,4,13251972376,40.6623,moving_to_depot,,,181.3377,927.0671
233,step,5,5227258749,49.5529,moving_to_depot,,,178.4471,732.9988
233,step,6,12118572382,55.9348,moving_to_task,31,,166.0652,446.0526
233,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
233,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
233,step,9,4094970143,12.2659,moving_to_depot,,,107.7341,358.1399
234,step,0,4084644936,109.0586,idle,,,214.9414,722.337
234,step,1,1347774990,84.4765,idle,,,221.5235,918.1775
234,step,2,4084644936,37.938,charging,,53,220.062,820.902
234,step,3,4084644936,59.0894,charging,,53,198.9106,628.2337
234,step,4,9662307641,39.1623,moving_to_depot,,,182.8377,927.0671
234,step,5,8606665867,48.0529,moving_to_depot,,,179.9471,732.9988
234,step,6,1680627158,54.4348,moving_to_task,31,,167.5652,446.0526
234,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
234,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
234,step,9,8329283512,10.7659,moving_to_depot,,,109.2341,358.1399
235,reach_depot,5,1347774990,47.8779,idle,,,180.1221,732.9988
235,step,0,4084644936,109.0586,idle,,,214.9414,722.337
235,step,1,1347774990,84.4765,idle,,,221.5235,918.1775
235,step,2,4084644936,43.938,charging,,53,220.062,820.902
235,step,3,4084644936,65.0894,charging,,53,198.9106,628.2337
235,step,4,4741003791,37.6623,moving_to_depot,,,184.3377,927.0671
235,step,5,1347774990,47.8779,idle,,,180.1221,732.9988
235,step,6,13038702569,52.9348,moving_to_task,31,,169.0652,446.0526
235,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
235,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
235,step,9,1347775020,9.2659,moving_to_depot,,,110.7341,358.1399
236,task_finish,6,13038702550,52.6265,moving_to_task,,,169.3735,528.1677
236,move_to_depot,6,13038702550,52.6265,moving_to_depot,,,169.3735,528.1677
236,step,0,4084644936,109.0586,idle,,,214.9414,722.337
236,step,1,1347774990,84.4765,idle,,,221.5235,918.1775
236,step,2,4084644936,49.938,charging,,53,220.062,820.902
236,step,3,4084644936,71.0894,charging,,53,198.9106,628.2337
236,step,4,1995745400,36.1623,moving_to_depot,,,185.8377,927.0671
236,step,5,1347774990,47.8779,idle,,,180.1221,732.9988
236,step,6,13038702550,52.6265,moving_to_depot,,,169.3735,528.1677
236,step,7,4084644936,111.6131,idle,,,116.3869,357.8733
236,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
236,step,9,4084683779,7.7659,moving_to_depot,,,112.2341,358.1399
237,dispatch,0,4084644936,109.0586,moving_to_task,119,,214.9414,722.337
237,reach_depot,9,1347774990,7.133,idle,,,112.867,358.1399
