time,station_id,node_id,queue_length,occupied_piles,waiting_vehicles,charging_slots
307,10,12776127686,0,0,[],"[None, None]"
307,11,12776127687,0,0,[],"[None, None]"
307,12,12776127688,0,0,[],"[None, None]"
307,13,12776127689,0,0,[],"[None, None]"
307,14,12776127690,0,0,[],"[None, None]"
307,15,12776127691,0,0,[],"[None, None]"
307,16,12777982601,0,0,[],"[None, None]"
307,17,12776127684,0,0,[],"[None, None]"
307,18,12772227060,0,0,[],"[None, None]"
307,19,12774691151,0,0,[],"[None, None]"
307,20,12772227058,0,0,[],"[None, None]"
307,21,5229674646,0,0,[],"[None, None]"
307,22,5318075316,0,0,[],"[None, None]"
307,23,12772227059,0,0,[],"[None, None]"
307,24,11780099853,0,0,[],"[None, None]"
307,25,12607605906,0,0,[],"[None, None]"
307,26,12248565005,0,0,[],"[None, None]"
307,27,8261604036,0,0,[],"[None, None]"
307,28,8564126440,0,0,[],"[None, None]"
307,29,13109905631,0,0,[],"[None, None]"
307,30,13403837890,0,0,[],"[None, None]"
307,31,8564126435,0,0,[],"[None, None]"
307,32,6417062246,0,0,[],"[None, None]"
307,33,9083346991,0,0,[],"[None, None]"
307,34,8564126438,0,0,[],"[None, None]"
307,35,12184400264,0,0,[],"[None, None]"
307,36,8563847378,0,0,[],"[None, None]"
307,37,5227263043,0,0,[],"[None, None]"
307,38,4638394171,0,0,[],"[None, None]"
307,39,6386646511,0,0,[],"[None, None]"
307,40,5315933054,0,0,[],"[None, None]"
307,41,5232087693,0,0,[],"[None, None]"
307,42,8293663947,0,0,[],"[None, None]"
307,43,8524589575,0,0,[],"[None, None]"
307,44,2183271343,0,0,[],"[None, None]"
307,45,8311429790,0,0,[],"[None, None]"
307,46,5227839640,0,0,[],"[None, None]"
307,47,9007776007,0,0,[],"[None, None]"
307,48,1174948856,0,0,[],"[None, None]"
307,49,12798065832,0,0,[],"[None, None]"
307,50,8246704820,0,0,[],"[None, None]"
307,51,2212686561,0,0,[],"[None, None]"
307,52,5227839750,0,0,[],"[None, None]"
307,53,4084644936,0,0,[],"[None, None]"
307,54,6854581442,0,0,[],"[None, None]"
307,55,2189504431,0,0,[],"[None, None]"
307,56,3359333919,0,0,[],"[None, None]"
308,0,2896525936,0,0,[],"[None, None]"
308,1,12772227062,0,0,[],"[None, None]"
308,2,12774584141,0,0,[],"[None, None]"
308,3,12774691148,0,0,[],"[None, None]"
308,4,12774691150,0,0,[],"[None, None]"
308,5,12774691152,0,0,[],"[None, None]"
308,6,12774691153,0,0,[],"[None, None]"
308,7,12774691154,0,0,[],"[None, None]"
308,8,12772227061,0,0,[],"[None, None]"
308,9,12776127683,0,0,[],"[None, None]"
308,10,12776127686,0,0,[],"[None, None]"
308,11,12776127687,0,0,[],"[None, None]"
308,12,12776127688,0,0,[],"[None, None]"
308,13,12776127689,0,0,[],"[None, None]"
308,14,12776127690,0,0,[],"[None, None]"
308,15,12776127691,0,0,[],"[None, None]"
308,16,12777982601,0,0,[],"[None, None]"
308,17,12776127684,0,0,[],"[None, None]"
308,18,12772227060,0,0,[],"[None, None]"
308,19,12774691151,0,0,[],"[None, None]"
308,20,12772227058,0,0,[],"[None, None]"
308,21,5229674646,0,0,[],"[None, None]"
308,22,5318075316,0,0,[],"[None, None]"
308,23,12772227059,0,0,[],"[None, None]"
308,24,11780099853,0,0,[],"[None, None]"
308,25,12607605906,0,0,[],"[None, None]"
308,26,12248565005,0,0,[],"[None, None]"
308,27,8261604036,0,0,[],"[None, None]"
308,28,8564126440,0,0,[],"[None, None]"
308,29,13109905631,0,0,[],"[None, None]"
308,30,13403837890,0,0,[],"[None, None]"
308,31,8564126435,0,0,[],"[None, None]"
308,32,6417062246,0,0,[],"[None, None]"
308,33,9083346991,0,0,[],"[None, None]"
308,34,8564126438,0,0,[],"[None, None]"
308,35,12184400264,0,0,[],"[None, None]"
308,36,8563847378,0,0,[],"[None, None]"
308,37,5227263043,0,0,[],"[None, None]"
308,38,4638394171,0,0,[],"[None, None]"
308,39,6386646511,0,0,[],"[None, None]"
308,40,5315933054,0,0,[],"[None, None]"
308,41,5232087693,0,0,[],"[None, None]"
308,42,8293663947,0,0,[],"[None, None]"
308,43,8524589575,0,0,[],"[None, None]"
308,44,2183271343,0,0,[],"[None, None]"
308,45,8311429790,0,0,[],"[None, None]"
308,46,5227839640,0,0,[],"[None, None]"
308,47,9007776007,0,0,[],"[None, None]"
308,48,1174948856,0,0,[],"[None, None]"
308,49,12798065832,0,0,[],"[None, None]"
308,50,8246704820,0,0,[],"[None, None]"
308,51,2212686561,0,0,[],"[None, None]"
308,52,5227839750,0,0,[],"[None, None]"
308,53,4084644936,0,0,[],"[None, None]"
308,54,6854581442,0,0,[],"[None, None]"
308,55,2189504431,0,0,[],"[None, None]"
308,56,3359333919,0,0,[],"[None, None]"
309,0,2896525936,0,0,[],"[None, None]"
309,1,12772227062,0,0,[],"[None, None]"
309,2,12774584141,0,0,[],"[None, None]"
309,3,12774691148,0,0,[],"[None, None]"
309,4,12774691150,0,0,[],"[None, None]"
309,5,12774691152,0,0,[],"[None, None]"
309,6,12774691153,0,0,[],"[None, None]"
309,7,12774691154,0,0,[],"[None, None]"
309,8,12772227061,0,0,[],"[None, None]"
309,9,12776127683,0,0,[],"[None, None]"
309,10,12776127686,0,0,[],"[None, None]"
309,11,12776127687,0,0,[],"[None, None]"
309,12,12776127688,0,0,[],"[None, None]"
309,13,12776127689,0,0,[],"[None, None]"
309,14,12776127690,0,0,[],"[None, None]"
309,15,12776127691,0,0,[],"[None, None]"
309,16,12777982601,0,0,[],"[None, None]"
309,17,12776127684,0,0,[],"[None, None]"
309,18,12772227060,0,0,[],"[None, None]"
309,19,12774691151,0,0,[],"[None, None]"
309,20,12772227058,0,0,[],"[None, None]"
309,21,5229674646,0,0,[],"[None, None]"
309,22,5318075316,0,0,[],"[None, None]"
309,23,12772227059,0,0,[],"[None, None]"
309,24,11780099853,0,0,[],"[None, None]"
309,25,12607605906,0,0,[],"[None, None]"
309,26,12248565005,0,0,[],"[None, None]"
309,27,8261604036,0,0,[],"[None, None]"
309,28,8564126440,0,0,[],"[None, None]"
309,29,13109905631,0,0,[],"[None, None]"
309,30,13403837890,0,0,[],"[None, None]"
309,31,8564126435,0,0,[],"[None, None]"
309,32,6417062246,0,0,[],"[None, None]"
309,33,9083346991,0,0,[],"[None, None]"
309,34,8564126438,0,0,[],"[None, None]"
309,35,12184400264,0,0,[],"[None, None]"
309,36,8563847378,0,0,[],"[None, None]"
309,37,5227263043,0,0,[],"[None, None]"
309,38,4638394171,0,0,[],"[None, None]"
309,39,6386646511,0,0,[],"[None, None]"
309,40,5315933054,0,0,[],"[None, None]"
309,41,5232087693,0,0,[],"[None, None]"
309,42,8293663947,0,0,[],"[None, None]"
309,43,8524589575,0,0,[],"[None, None]"
309,44,2183271343,0,0,[],"[None, None]"
309,45,8311429790,0,0,[],"[None, None]"
309,46,5227839640,0,0,[],"[None, None]"
309,47,9007776007,0,0,[],"[None, None]"
309,48,1174948856,0,0,[],"[None, None]"
309,49,12798065832,0,0,[],"[None, None]"
309,50,8246704820,0,0,[],"[None, None]"
309,51,2212686561,0,0,[],"[None, None]"
309,52,5227839750,0,0,[],"[None, None]"
309,53,4084644936,0,0,[],"[None, None]"
309,54,6854581442,0,0,[],"[None, None]"
309,55,2189504431,0,0,[],"[None, None]"
309,56,3359333919,0,0,[],"[None, None]"
310,0,2896525936,0,0,[],"[None, None]"
310,1,12772227062,0,0,[],"[None, None]"
310,2,12774584141,0,0,[],"[None, None]"
310,3,12774691148,0,0,[],"[None, None]"
310,4,12774691150,0,0,[],"[None, None]"
310,5,12774691152,0,0,[],"[None, None]"
310,6,12774691153,0,0,[],"[None, None]"
310,7,12774691154,0,0,[],"[None, None]"
310,8,12772227061,0,0,[],"[None, None]"
310,9,12776127683,0,0,[],"[None, None]"
310,10,12776127686,0,0,[],"[None, None]"
310,11,12776127687,0,0,[],"[None, None]"
310,12,12776127688,0,0,[],"[None, None]"
310,13,12776127689,0,0,[],"[None, None]"
310,14,12776127690,0,0,[],"[None, None]"
310,15,12776127691,0,0,[],"[None, None]"
310,16,12777982601,0,0,[],"[None, None]"
310,17,12776127684,0,0,[],"[None, None]"
310,18,12772227060,0,0,[],"[None, None]"
310,19,12774691151,0,0,[],"[None, None]"
310,20,12772227058,0,0,[],"[None, None]"
310,21,5229674646,0,0,[],"[None, None]"
310,22,5318075316,0,0,[],"[None, None]"
310,23,12772227059,0,0,[],"[None, None]"
310,24,11780099853,0,0,[],"[None, None]"
310,25,12607605906,0,0,[],"[None, None]"
310,26,12248565005,0,0,[],"[None, None]"
310,27,8261604036,0,0,[],"[None, None]"
310,28,8564126440,0,0,[],"[None, None]"
310,29,13109905631,0,0,[],"[None, None]"
310,30,13403837890,0,0,[],"[None, None]"
310,31,8564126435,0,0,[],"[None, None]"
310,32,6417062246,0,0,[],"[None, None]"
310,33,9083346991,0,0,[],"[None, None]"
310,34,8564126438,0,0,[],"[None, None]"
310,35,12184400264,0,0,[],"[None, None]"
310,36,8563847378,0,0,[],"[None, None]"
310,37,5227263043,0,0,[],"[None, None]"
310,38,4638394171,0,0,[],"[None, None]"
310,39,6386646511,0,0,[],"[None, None]"
310,40,5315933054,0,0,[],"[None, None]"
310,41,5232087693,0,0,[],"[None, None]"
310,42,8293663947,0,0,[],"[None, None]"
310,43,8524589575,0,0,[],"[None, None]"
310,44,2183271343,0,0,[],"[None, None]"
310,45,8311429790,0,0,[],"[None, None]"
310,46,5227839640,0,0,[],"[None, None]"
310,47,9007776007,0,0,[],"[None, None]"
310,48,1174948856,0,0,[],"[None, None]"
310,49,12798065832,0,0,[],"[None, None]"
310,50,8246704820,0,0,[],"[None, None]"
310,51,2212686561,0,0,[],"[None, None]"
310,52,5227839750,0,0,[],"[None, None]"
310,53,4084644936,0,0,[],"[None, None]"
310,54,6854581442,0,0,[],"[None, None]"
310,55,2189504431,0,0,[],"[None, None]"
310,56,3359333919,0,0,[],"[None, None]"
311,0,2896525936,0,0,[],"[None, None]"
311,1,12772227062,0,0,[],"[None, None]"
311,2,12774584141,0,0,[],"[None, None]"
311,3,12774691148,0,0,[],"[None, None]"
311,4,12774691150,0,0,[],"[None, None]"
311,5,12774691152,0,0,[],"[None, None]"
311,6,12774691153,0,0,[],"[None, None]"
311,7,12774691154,0,0,[],"[None, None]"
311,8,12772227061,0,0,[],"[None, None]"
311,9,12776127683,0,0,[],"[None, None]"
311,10,12776127686,0,0,[],"[None, None]"
311,11,12776127687,0,0,[],"[None, None]"
311,12,12776127688,0,0,[],"[None, None]"
311,13,12776127689,0,0,[],"[None, None]"
311,14,12776127690,0,0,[],"[None, None]"
311,15,12776127691,0,0,[],"[None, None]"
311,16,12777982601,0,0,[],"[None, None]"
311,17,12776127684,0,0,[],"[None, None]"
311,18,12772227060,0,0,[],"[None, None]"
311,19,12774691151,0,0,[],"[None, None]"
311,20,12772227058,0,0,[],"[None, None]"
311,21,5229674646,0,0,[],"[None, None]"
311,22,5318075316,0,0,[],"[None, None]"
311,23,12772227059,0,0,[],"[None, None]"
311,24,11780099853,0,0,[],"[None, None]"
311,25,12607605906,0,0,[],"[None, None]"
311,26,12248565005,0,0,[],"[None, None]"
311,27,8261604036,0,0,[],"[None, None]"
311,28,8564126440,0,0,[],"[None, None]"
311,29,13109905631,0,0,[],"[None, None]"
311,30,13403837890,0,0,[],"[None, None]"
311,31,8564126435,0,0,[],"[None, None]"
311,32,6417062246,0,0,[],"[None, None]"
311,33,9083346991,0,0,[],"[None, None]"
311,34,8564126438,0,0,[],"[None, None]"
311,35,12184400264,0,0,[],"[None, None]"
311,36,8563847378,0,0,[],"[None, None]"
311,37,5227263043,0,0,[],"[None, None]"
311,38,4638394171,0,0,[],"[None, None]"
311,39,6386646511,0,0,[],"[None, None]"
311,40,5315933054,0,0,[],"[None, None]"
311,41,5232087693,0,0,[],"[None, None]"
311,42,8293663947,0,0,[],"[None, None]"
311,43,8524589575,0,0,[],"[None, None]"
311,44,2183271343,0,0,[],"[None, None]"
311,45,8311429790,0,0,[],"[None, None]"
311,46,5227839640,0,0,[],"[None, None]"
311,47,9007776007,0,0,[],"[None, None]"
311,48,1174948856,0,0,[],"[None, None]"
311,49,12798065832,0,0,[],"[None, None]"
311,50,8246704820,0,0,[],"[None, None]"
311,51,2212686561,0,0,[],"[None, None]"
311,52,5227839750,0,0,[],"[None, None]"
311,53,4084644936,0,0,[],"[None, None]"
311,54,6854581442,0,0,[],"[None, None]"
311,55,2189504431,0,0,[],"[None, None]"
311,56,3359333919,0,0,[],"[None, None]"
312,0,2896525936,0,0,[],"[None, None]"
312,1,12772227062,0,0,[],"[None, None]"
312,2,12774584141,0,0,[],"[None, None]"
312,3,12774691148,0,0,[],"[None, None]"
312,4,12774691150,0,0,[],"[None, None]"
312,5,12774691152,0,0,[],"[None, None]"
312,6,12774691153,0,0,[],"[None, None]"
312,7,12774691154,0,0,[],"[None, None]"
312,8,12772227061,0,0,[],"[None, None]"
312,9,12776127683,0,0,[],"[None, None]"
312,10,12776127686,0,0,[],"[None, None]"
312,11,12776127687,0,0,[],"[None, None]"
312,12,12776127688,0,0,[],"[None, None]"
312,13,12776127689,0,0,[],"[None, None]"
312,14,12776127690,0,0,[],"[None, None]"
312,15,12776127691,0,0,[],"[None, None]"
312,16,12777982601,0,0,[],"[None, None]"
312,17,12776127684,0,0,[],"[None, None]"
312,18,12772227060,0,0,[],"[None, None]"
312,19,12774691151,0,0,[],"[None, None]"
312,20,12772227058,0,0,[],"[None, None]"
312,21,5229674646,0,0,[],"[None, None]"
312,22,5318075316,0,0,[],"[None, None]"
312,23,12772227059,0,0,[],"[None, None]"
312,24,11780099853,0,0,[],"[None, None]"
312,25,12607605906,0,0,[],"[None, None]"
312,26,12248565005,0,0,[],"[None, None]"
312,27,8261604036,0,0,[],"[None, None]"
312,28,8564126440,0,0,[],"[None, None]"
312,29,13109905631,0,0,[],"[None, None]"
312,30,13403837890,0,0,[],"[None, None]"
312,31,8564126435,0,0,[],"[None, None]"
312,32,6417062246,0,0,[],"[None, None]"
312,33,9083346991,0,0,[],"[None, None]"
312,34,8564126438,0,0,[],"[None, None]"
312,35,12184400264,0,0,[],"[None, None]"
312,36,8563847378,0,0,[],"[None, None]"
312,37,5227263043,0,0,[],"[None, None]"
312,38,4638394171,0,0,[],"[None, None]"
312,39,6386646511,0,0,[],"[None, None]"
312,40,5315933054,0,0,[],"[None, None]"
312,41,5232087693,0,0,[],"[None, None]"
312,42,8293663947,0,0,[],"[None, None]"
312,43,8524589575,0,0,[],"[None, None]"
312,44,2183271343,0,0,[],"[None, None]"
312,45,8311429790,0,0,[],"[None, None]"
312,46,5227839640,0,0,[],"[None, None]"
312,47,9007776007,0,0,[],"[None, None]"
312,48,1174948856,0,0,[],"[None, None]"
312,49,12798065832,0,0,[],"[None, None]"
312,50,8246704820,0,0,[],"[None, None]"
312,51,2212686561,0,0,[],"[None, None]"
312,52,5227839750,0,0,[],"[None, None]"
312,53,4084644936,0,0,[],"[None, None]"
312,54,6854581442,0,0,[],"[None, None]"
312,55,2189504431,0,0,[],"[None, None]"
312,56,3359333919,0,0,[],"[None, None]"
313,0,2896525936,0,0,[],"[None, None]"
313,1,12772227062,0,0,[],"[None, None]"
313,2,12774584141,0,0,[],"[None, None]"
313,3,12774691148,0,0,[],"[None, None]"
313,4,12774691150,0,0,[],"[None, None]"
313,5,12774691152,0,0,[],"[None, None]"
313,6,12774691153,0,0,[],"[None, None]"
313,7,12774691154,0,0,[],"[None, None]"
313,8,12772227061,0,0,[],"[None, None]"
313,9,12776127683,0,0,[],"[None, None]"
313,10,12776127686,0,0,[],"[None, None]"
313,11,12776127687,0,0,[],"[None, None]"
313,12,12776127688,0,0,[],"[None, None]"
313,13,12776127689,0,0,[],"[None, None]"
313,14,12776127690,0,0,[],"[None, None]"
313,15,12776127691,0,0,[],"[None, None]"
313,16,12777982601,0,0,[],"[None, None]"
313,17,12776127684,0,0,[],"[None, None]"
313,18,12772227060,0,0,[],"[None, None]"
313,19,12774691151,0,0,[],"[None, None]"
313,20,12772227058,0,0,[],"[None, None]"
313,21,5229674646,0,0,[],"[None, None]"
313,22,5318075316,0,0,[],"[None, None]"
313,23,12772227059,0,0,[],"[None, None]"
313,24,11780099853,0,0,[],"[None, None]"
313,25,12607605906,0,0,[],"[None, None]"
313,26,12248565005,0,0,[],"[None, None]"
313,27,8261604036,0,0,[],"[None, None]"
313,28,8564126440,0,0,[],"[None, None]"
313,29,13109905631,0,0,[],"[None, None]"
313,30,13403837890,0,0,[],"[None, None]"
313,31,8564126435,0,0,[],"[None, None]"
313,32,6417062246,0,0,[],"[None, None]"
313,33,9083346991,0,0,[],"[None, None]"
313,34,8564126438,0,0,[],"[None, None]"
313,35,12184400264,0,0,[],"[None, None]"
313,36,8563847378,0,0,[],"[None, None]"
313,37,5227263043,0,0,[],"[None, None]"
313,38,4638394171,0,0,[],"[None, None]"
313,39,6386646511,0,0,[],"[None, None]"
313,40,5315933054,0,0,[],"[None, None]"
313,41,5232087693,0,0,[],"[None, None]"
313,42,8293663947,0,0,[],"[None, None]"
313,43,8524589575,0,0,[],"[None, None]"
313,44,2183271343,0,0,[],"[None, None]"
313,45,8311429790,0,0,[],"[None, None]"
313,46,5227839640,0,0,[],"[None, None]"
313,47,9007776007,0,0,[],"[None, None]"
313,48,1174948856,0,0,[],"[None, None]"
313,49,12798065832,0,0,[],"[None, None]"
313,50,8246704820,0,0,[],"[None, None]"
313,51,2212686561,0,0,[],"[None, None]"
313,52,5227839750,0,0,[],"[None, None]"
313,53,4084644936,0,0,[],"[None, None]"
313,54,6854581442,0,0,[],"[None, None]"
313,55,2189504431,0,0,[],"[None, None]"
313,56,3359333919,0,0,[],"[None, None]"
314,0,2896525936,0,0,[],"[None, None]"
314,1,12772227062,0,0,[],"[None, None]"
314,2,12774584141,0,0,[],"[None, None]"
314,3,12774691148,0,0,[],"[None, None]"
314,4,12774691150,0,0,[],"[None, None]"
314,5,12774691152,0,0,[],"[None, None]"
314,6,12774691153,0,0,[],"[None, None]"
314,7,12774691154,0,0,[],"[None, None]"
314,8,12772227061,0,0,[],"[None, None]"
314,9,12776127683,0,0,[],"[None, None]"
314,10,12776127686,0,0,[],"[None, None]"
314,11,12776127687,0,0,[],"[None, None]"
314,12,12776127688,0,0,[],"[None, None]"
314,13,12776127689,0,0,[],"[None, None]"
314,14,12776127690,0,0,[],"[None, None]"
314,15,12776127691,0,0,[],"[None, None]"
314,16,12777982601,0,0,[],"[None, None]"
314,17,12776127684,0,0,[],"[None, None]"
314,18,12772227060,0,0,[],"[None, None]"
314,19,12774691151,0,0,[],"[None, None]"
314,20,12772227058,0,0,[],"[None, None]"
314,21,5229674646,0,0,[],"[None, None]"
314,22,5318075316,0,0,[],"[None, None]"
314,23,12772227059,0,0,[],"[None, None]"
314,24,11780099853,0,0,[],"[None, None]"
314,25,12607605906,0,0,[],"[None, None]"
314,26,12248565005,0,0,[],"[None, None]"
314,27,8261604036,0,0,[],"[None, None]"
314,28,8564126440,0,0,[],"[None, None]"
314,29,13109905631,0,0,[],"[None, None]"
314,30,13403837890,0,0,[],"[None, None]"
314,31,8564126435,0,0,[],"[None, None]"
314,32,6417062246,0,0,[],"[None, None]"
314,33,9083346991,0,0,[],"[None, None]"
314,34,8564126438,0,0,[],"[None, None]"
314,35,12184400264,0,0,[],"[None, None]"
314,36,8563847378,0,0,[],"[None, None]"
314,37,5227263043,0,0,[],"[None, None]"
314,38,4638394171,0,0,[],"[None, None]"
314,39,6386646511,0,0,[],"[None, None]"
314,40,5315933054,0,0,[],"[None, None]"
314,41,5232087693,0,0,[],"[None, None]"
314,42,8293663947,0,0,[],"[None, None]"
314,43,8524589575,0,0,[],"[None, None]"
314,44,2183271343,0,0,[],"[None, None]"
314,45,8311429790,0,0,[],"[None, None]"
314,46,5227839640,0,0,[],"[None, None]"
314,47,9007776007,0,0,[],"[None, None]"
314,48,1174948856,0,0,[],"[None, None]"
314,49,12798065832,0,0,[],"[None, None]"
314,50,8246704820,0,0,[],"[None, None]"
314,51,2212686561,0,0,[],"[None, None]"
314,52,5227839750,0,0,[],"[None, None]"
314,53,4084644936,0,0,[],"[None, None]"
314,54,6854581442,0,0,[],"[None, None]"
314,55,2189504431,0,0,[],"[None, None]"
314,56,3359333919,0,0,[],"[None, None]"
315,0,2896525936,0,0,[],"[None, None]"
315,1,12772227062,0,0,[],"[None, None]"
315,2,12774584141,0,0,[],"[None, None]"
315,3,12774691148,0,0,[],"[None, None]"
315,4,12774691150,0,0,[],"[None, None]"
315,5,12774691152,0,0,[],"[None, None]"
315,6,12774691153,0,0,[],"[None, None]"
315,7,12774691154,0,0,[],"[None, None]"
315,8,12772227061,0,0,[],"[None, None]"
315,9,12776127683,0,0,[],"[None, None]"
315,10,12776127686,0,0,[],"[None, None]"
315,11,12776127687,0,0,[],"[None, None]"
315,12,12776127688,0,0,[],"[None, None]"
315,13,12776127689,0,0,[],"[None, None]"
315,14,12776127690,0,0,[],"[None, None]"
315,15,12776127691,0,0,[],"[None, None]"
315,16,12777982601,0,0,[],"[None, None]"
315,17,12776127684,0,0,[],"[None, None]"
315,18,12772227060,0,0,[],"[None, None]"
315,19,12774691151,0,0,[],"[None, None]"
315,20,12772227058,0,0,[],"[None, None]"
315,21,5229674646,0,0,[],"[None, None]"
315,22,5318075316,0,0,[],"[None, None]"
315,23,12772227059,0,0,[],"[None, None]"
315,24,11780099853,0,0,[],"[None, None]"
315,25,12607605906,0,0,[],"[None, None]"
315,26,12248565005,0,0,[],"[None, None]"
315,27,8261604036,0,0,[],"[None, None]"
315,28,8564126440,0,0,[],"[None, None]"
315,29,13109905631,0,0,[],"[None, None]"
315,30,13403837890,0,0,[],"[None, None]"
315,31,8564126435,0,0,[],"[None, None]"
315,32,6417062246,0,0,[],"[None, None]"
315,33,9083346991,0,0,[],"[None, None]"
315,34,8564126438,0,0,[],"[None, None]"
315,35,12184400264,0,0,[],"[None, None]"
315,36,8563847378,0,0,[],"[None, None]"
315,37,5227263043,0,0,[],"[None, None]"
315,38,4638394171,0,0,[],"[None, None]"
315,39,6386646511,0,0,[],"[None, None]"
315,40,5315933054,0,0,[],"[None, None]"
315,41,5232087693,0,0,[],"[None, None]"
315,42,8293663947,0,0,[],"[None, None]"
315,43,8524589575,0,0,[],"[None, None]"
315,44,2183271343,0,0,[],"[None, None]"
315,45,8311429790,0,0,[],"[None, None]"
315,46,5227839640,0,0,[],"[None, None]"
315,47,9007776007,0,0,[],"[None, None]"
315,48,1174948856,0,0,[],"[None, None]"
315,49,12798065832,0,0,[],"[None, None]"
315,50,8246704820,0,0,[],"[None, None]"
315,51,2212686561,0,0,[],"[None, None]"
315,52,5227839750,0,0,[],"[None, None]"
315,53,4084644936,0,0,[],"[None, None]"
315,54,6854581442,0,0,[],"[None, None]"
315,55,2189504431,0,0,[],"[None, None]"
315,56,3359333919,0,0,[],"[None, None]"
316,0,2896525936,0,0,[],"[None, None]"
316,1,12772227062,0,0,[],"[None, None]"
316,2,12774584141,0,0,[],"[None, None]"
316,3,12774691148,0,0,[],"[None, None]"
316,4,12774691150,0,0,[],"[None, None]"
316,5,12774691152,0,0,[],"[None, None]"
316,6,12774691153,0,0,[],"[None, None]"
